gameId,homeTeam,expectedMinutesTotal_x,homeFinishing,homeShooting,homePlaymaking,homeDefense,homeRebounding,homePhysical,isHome_x,awayTeam,expectedMinutesTotal_y,awayFinishing,awayShooting,awayPlaymaking,awayDefense,awayRebounding,awayPhysical,isHome_y,finishingDiff,shootingDiff,playmakingDiff,defenseDiff,reboundingDiff,physicalDiff,homeScore,awayScore,homePointDiff,homeWin,gameDate
0022500070,BKN,219.86958333333334,52.794915925539186,48.85749089896093,47.11284151400357,44.51200806538724,60.88552342581871,40.898067286651305,True,PHI,212.6938888888889,62.188876162664656,50.28332710807655,48.850338906461815,45.84674127397486,51.966863763520344,60.09721745142787,False,-9.39396023712547,-1.4258362091156158,-1.7374973924582449,-1.3347332085876147,8.918659662298367,-19.19915016477657,103,115,-12,0,2025-11-28
0022500071,CHA,270.95,54.246295749523284,51.830525312173215,59.25641508273359,42.48714953558466,51.95235467798487,52.363837663671504,True,CHI,281.78,57.23082546667614,59.66251981451251,62.06467042846666,44.521208034636956,46.81653121820806,45.226857832351484,False,-2.984529717152853,-7.831994502339292,-2.8082553457330732,-2.0340584990522927,5.135823459776809,7.136979831320019,123,116,7,1,2025-11-28
0022500072,DET,303.1455555555556,62.38489779387239,47.27854422701232,55.92407809229889,50.78604392462733,55.38848902800635,55.02545593580293,True,ORL,235.98166666666665,57.379905218625744,51.74977858449456,61.52458948082125,59.95898975202876,50.76839867503832,68.57252419014527,False,5.004992575246646,-4.471234357482238,-5.6005113885223565,-9.172945827401428,4.6200903529680275,-13.547068254342342,109,112,-3,0,2025-11-28
0022500073,IND,213.1940277777778,63.05650916581596,56.60317192802331,48.646174552784146,48.59484396386442,61.093623961480056,53.41666777701799,True,WAS,236.59962962962962,48.01366959968316,51.21239639083997,57.591593315164396,42.48314835657675,51.2415960545945,47.27655988511044,False,15.042839566132798,5.3907755371833375,-8.94541876238025,6.111695607287672,9.852027906885553,6.1401078919075545,119,86,33,1,2025-11-28
0022500074,NYK,218.465,60.095180768849325,58.23161375964113,64.94457235712814,42.791116044522774,47.07078174230807,51.53661316550036,True,MIL,259.81166666666667,57.80661119913784,60.892177667156346,50.77045103183716,50.40833295913065,51.71755309936044,57.97387028585746,False,2.288569569711484,-2.6605639075152183,14.174121325290976,-7.617216914607873,-4.646771357052366,-6.437257120357096,118,109,9,1,2025-11-28
0022500075,OKC,254.93833333333333,61.646215097768746,69.132752364951,61.35342010813073,71.44318299196537,46.050843014323725,50.43929532054784,True,PHX,209.6533333333333,51.91241493894683,53.39551004833377,60.77461046807428,44.03640056601374,54.34655383490207,59.715143165742326,False,9.733800158821914,15.737242316617234,0.5788096400564484,27.406782425951633,-8.295710820578343,-9.275847845194484,123,119,4,1,2025-11-28
0022500076,DEN,214.72666666666666,60.199272718805304,58.32097550374119,60.93029432767239,46.33324769474371,49.03872132012792,53.277063864137354,True,SAS,231.9848148148148,61.34191933060753,57.45541207199066,57.05796963083472,43.5799185451155,48.24599878025222,47.536427140006786,False,-1.1426466118022276,0.8655634317505303,3.8723246968376728,2.7533291496282146,0.7927225398756974,5.740636724130567,136,139,-3,0,2025-11-28
0022500077,UTA,247.555,55.36112783017915,54.83274019914766,58.79877199006281,36.33047538257491,54.003826759036706,56.05981594790782,True,SAC,230.59416666666667,59.087903712510794,54.693269199495504,56.62509170151023,45.52135895313917,48.678824630573914,55.79037181670644,False,-3.726775882331644,0.13947099965215415,2.173680288552582,-9.19088357056426,5.325002128462792,0.2694441312013822,128,119,9,1,2025-11-28
0022500078,LAL,268.28472222222223,66.241178888515,57.65331483446794,57.10569243910646,47.60207201097507,55.107121269381096,65.09421211935437,True,DAL,284.795,59.16090111600742,53.412164305319024,55.599168992901326,49.91870585274788,51.06517143910532,45.311898225353296,False,7.080277772507571,4.241150529148918,1.5065234462051365,-2.3166338417728056,4.041949830275776,19.78231389400107,129,119,10,1,2025-11-28
0022500079,LAC,240.07,59.46952694353036,59.80926743588676,58.60802751975119,59.0894322489274,61.4794469668569,57.17101212383671,True,MEM,248.69555555555556,57.52097633876314,56.787807716708514,51.19036684746187,56.01257449983469,55.94130150205964,59.48576557393188,False,1.9485506047672203,3.021459719178246,7.417660672289323,3.07685774909271,5.53814546479726,-2.314753450095168,107,112,-5,0,2025-11-28
0022500080,CHA,246.0,52.15121951219513,51.490243902439026,58.38292682926829,41.07073170731707,53.2390243902439,54.21082012967156,True,BKN,258.0,56.51627906976744,52.39767441860465,49.93953488372093,40.53488372093023,55.83953488372093,51.03095352435624,False,-4.365059557572316,-0.9074305161656255,8.443391945547361,0.5358479863868411,-2.6005104934770316,3.1798666053153184,136,117,19,1,2025-10-22
0022500081,ORL,246.0,59.88048780487805,50.395121951219515,61.98292682926829,58.826829268292684,53.8,70.07060690343745,True,MIA,258.0,56.49302325581396,59.651162790697676,56.013953488372096,54.330232558139535,46.72325581395349,44.123149811911006,False,3.3874645490640916,-9.25604083947816,5.968973340896191,4.496596710153149,7.076744186046504,25.947457091526445,125,121,4,1,2025-10-22
0022500082,ATL,246.0,60.64390243902439,56.75365853658536,58.0219512195122,52.831707317073175,51.56341463414634,51.923687956723924,True,TOR,234.0,56.4,50.76666666666667,66.65128205128205,45.110256410256405,54.95384615384616,50.99487179487179,False,4.243902439024389,5.98699186991869,-8.629330831769856,7.72145090681677,-3.390431519699817,0.9288161618521329,118,138,-20,0,2025-10-22
0022500083,BOS,258.0,61.37441860465116,59.604651162790695,50.08372093023256,57.479069767441864,53.097674418604655,52.333618931048555,True,PHI,246.0,60.541463414634144,48.55365853658537,50.856097560975606,50.2390243902439,55.94146341463415,61.04468811378673,False,0.8329551900170173,11.050992626205328,-0.7723766307430466,7.240045377197966,-2.8437889960294953,-8.711069182738171,116,117,-1,0,2025-10-22
0022500084,CHI,246.0,56.109756097560975,56.06341463414634,58.853658536585364,49.40731707317074,50.43414634146341,40.55413305494923,True,DET,270.0,64.11555555555556,46.82,54.79555555555555,52.053333333333335,59.51111111111111,58.42384665367121,False,-8.005799457994584,9.24341463414634,4.058102981029812,-2.6460162601625967,-9.076964769647702,-17.86971359872198,115,111,4,1,2025-10-22
0022500085,MEM,246.0,57.51951219512195,53.48780487804878,52.65121951219513,57.25853658536585,48.97317073170731,47.07980316645272,True,NOP,246.0,59.2390243902439,52.59512195121951,55.90487804878049,48.14878048780488,47.37560975609756,45.581314566905064,False,-1.7195121951219505,0.8926829268292664,-3.2536585365853625,9.109756097560975,1.5975609756097526,1.498488599547656,128,122,6,1,2025-10-22
0022500086,MIL,270.0,55.095555555555556,58.15333333333333,51.02444444444445,50.21333333333333,48.21555555555556,54.611111111111114,True,WAS,270.0,49.08444444444444,52.766666666666666,58.06888888888889,40.78888888888889,48.74444444444445,43.183170687924594,False,6.011111111111113,5.386666666666663,-7.044444444444444,9.42444444444444,-0.5288888888888863,11.42794042318652,133,120,13,1,2025-10-22
0022500087,UTA,270.0,55.69777777777777,52.19777777777777,49.08888888888889,38.760000000000005,60.57333333333333,55.546485438267815,True,LAC,270.0,60.22666666666667,59.948888888888895,56.58,56.897777777777776,53.477777777777774,54.74092174881649,False,-4.528888888888893,-7.751111111111122,-7.49111111111111,-18.13777777777777,7.095555555555556,0.8055636894513256,129,108,21,1,2025-10-22
0022500088,PHX,270.0,53.37333333333333,52.855555555555554,50.48222222222223,43.42666666666667,49.684444444444445,62.18218166471085,True,SAC,270.0,55.962222222222216,58.58,56.85111111111111,41.717777777777776,42.18666666666667,42.356563631300475,False,-2.5888888888888886,-5.724444444444444,-6.368888888888883,1.7088888888888931,7.497777777777777,19.82561803341038,120,116,4,1,2025-10-22
0022500089,POR,270.0,54.27333333333334,51.51777777777777,54.571111111111115,50.81777777777778,53.71111111111111,59.684761904761906,True,MIN,270.0,57.544444444444444,58.266666666666666,55.00222222222222,56.35333333333333,49.53333333333333,57.448543017725896,False,-3.2711111111111038,-6.748888888888892,-0.43111111111110745,-5.535555555555554,4.177777777777777,2.23621888703601,114,118,-4,0,2025-10-22
0022500090,ORL,240.0,59.798763888888885,50.30461805555556,67.24970833333333,57.08791666666666,54.421715277777786,69.83255555555554,True,ATL,217.83333333333334,55.049961744452936,61.66933435348125,65.87085692425401,48.80794185156848,44.79118592195868,52.303312930374894,False,4.748802144435949,-11.364716297925689,1.3788514090793171,8.279974815098178,9.630529355819107,17.52924262518065,107,111,-4,0,2025-10-24
0022500091,BKN,256.8,53.76132528556594,52.839881879543086,47.34154335410176,39.33752596053998,55.356944444444444,47.31533480367151,True,CLE,240.01666666666665,59.43823345601,60.365946809249365,60.07825151031179,63.587570307617526,59.35103117839039,38.69875203598191,False,-5.676908170444065,-7.52606492970628,-12.736708156210028,-24.250044347077548,-3.9940867339459487,8.6165827676896,124,131,-7,0,2025-10-24
0022500092,TOR,252.0,54.8175,51.68517195767196,64.28064814814815,44.10917989417989,51.57574074074074,51.498194444444444,True,MIL,242.6,55.983800494641386,64.05169689475132,50.229067051387744,47.661905743336085,47.171619950535856,52.55308355389711,False,-1.1663004946413835,-12.366524937079355,14.051581096760401,-3.5527258491561966,4.404120790204885,-1.0548891094526667,116,122,-6,0,2025-10-24
0022500093,HOU,290.0,62.00279885057472,42.98754597701149,54.32690229885058,65.11859770114943,71.54647126436782,60.52941954022988,True,DET,218.54999999999998,64.46986959505834,48.94036452375505,55.177846411957596,52.65464043315793,58.62961183558301,53.96309006329597,False,-2.467070744483621,-5.952818546743558,-0.850944113107019,12.463957267991496,12.91685942878481,6.566329476933909,111,115,-4,0,2025-10-24
0022500094,MEM,240.0,56.201972222222224,53.73038888888889,55.067256944444445,56.17146527777778,47.30520138888889,47.610076693469786,True,MIA,252.0,57.88986772486772,61.228928571428575,57.16357142857142,51.00302248677249,44.9868783068783,45.18785714285714,False,-1.687895502645496,-7.498539682539686,-2.096314484126978,5.16844279100529,2.3183230820105862,2.4222195506126454,114,146,-32,0,2025-10-24
0022500095,NOP,252.85,59.38001450135126,55.618871531210864,54.362125107112256,44.732937841935275,43.2872388108892,49.24556595468854,True,SAS,240.0,60.08105555555555,55.35035416666666,54.892826388888885,45.558027777777774,51.49831944444444,53.80288984110912,False,-0.7010410542042891,0.26851736454420205,-0.5307012817766292,-0.8250899358424988,-8.211080633555241,-4.557323886420583,116,120,-4,0,2025-10-24
0022500096,DAL,240.0,57.52825,52.958819444444444,55.08326388888889,49.70970138888889,52.45509722222222,45.75604172907274,True,WAS,240.0,48.79185416666667,54.387006944444444,58.31472222222223,40.41759722222222,47.93494444444445,44.10824581361261,False,8.736395833333333,-1.4281875,-3.231458333333343,9.292104166666668,4.520152777777774,1.6477959154601294,107,117,-10,0,2025-10-24
0022500097,POR,240.0,53.737812500000004,51.279333333333334,53.747486111111115,52.43957638888889,51.71371527777777,60.78359424603175,True,GSW,239.875,59.167420531526844,60.25999652596839,68.43058884835851,57.764109779399,54.39695674830641,47.036852903203524,False,-5.42960803152684,-8.980663192635056,-14.683102737247395,-5.324533390510112,-2.6832414705286354,13.746741342828223,139,119,20,1,2025-10-24
0022500098,SAC,276.31666666666666,66.75158936003378,58.62986911152663,63.51989263526148,37.873840400506666,47.00069364859159,48.40122185553153,True,UTA,240.0,57.47557638888888,56.24284722222222,48.21722222222222,35.27178472222222,59.72595833333333,56.180923913953805,False,9.276012971144894,2.387021889304414,15.302670413039259,2.6020556782844437,-12.725264684741738,-7.779702058422274,105,104,1,1,2025-10-24
0022500099,LAC,240.0,61.733784722222225,62.041444444444444,57.275215277777775,57.60545138888889,57.19346527777778,50.91694727704678,True,PHX,240.0,55.751159722222226,59.98455555555556,55.89736805555556,41.37703472222222,48.118291666666664,56.99564015888457,False,5.982624999999999,2.056888888888885,1.377847222222215,16.228416666666668,9.075173611111119,-6.078692881837789,129,102,27,1,2025-10-24
0022500100,ORL,234.18333333333334,59.01365739093303,48.966511280335915,65.5418973738524,54.53711123763433,55.53005480037008,67.29064479396484,True,CHI,240.0,57.77467361111111,58.09899305555555,61.961736111111115,46.54915972222222,51.491916666666675,43.429972222222226,False,1.2389837798219148,-9.132481775219638,3.580161262741278,7.987951515412107,4.038138133703406,23.86067257174262,98,110,-12,0,2025-10-25
0022500101,ATL,186.52499999999998,55.3520216235536,60.0421972032346,65.7673144797391,51.2448688736988,42.40543716213198,52.40227482954598,True,OKC,296.2916666666667,63.42945858529039,63.82962171283926,58.44213753339896,71.63701307832935,52.64120658135283,59.71132999611013,False,-8.077436961736794,-3.787424509604662,7.325176946340136,-20.392144204630547,-10.235769419220851,-7.30905516656415,100,117,-17,0,2025-10-25
0022500102,PHI,240.0,61.99364583333333,46.950402777777775,51.023708333333325,47.50944444444444,56.06549305555556,61.304145955165694,True,CHA,240.0,51.19359722222222,51.89279166666667,58.694048611111114,41.73072222222222,52.52570138888889,52.58214849261464,False,10.800048611111109,-4.9423888888888925,-7.67034027777779,5.778722222222221,3.539791666666666,8.721997462551052,125,121,4,1,2025-10-25
0022500103,MEM,240.0,56.07551041666667,53.30709375,53.687125,55.72650694444444,48.99305902777778,47.13570671905458,True,IND,272.15,65.3867352562925,62.633161859268796,47.210613019780766,45.616014452814014,57.55655582093209,52.778496640175575,False,-9.31122483962583,-9.326068109268796,6.476511980219236,10.110492491630424,-8.563496793154307,-5.642789921120993,128,103,25,1,2025-10-25
0022500104,DEN,265.0,68.51787421383648,62.455817610062894,65.9072075471698,44.51345911949686,53.97414465408806,62.45762264150944,True,PHX,221.20833333333331,51.571022791486165,61.855803352797146,56.403458278395185,42.256417404407614,44.768935769448106,56.78686060494252,False,16.946851422350313,0.6000142572657481,9.50374926877462,2.257041715089244,9.205208884639951,5.67076203656692,133,111,22,1,2025-10-25
0022500105,SAS,227.34166666666667,59.028624317290415,58.05333382207397,55.32293171071442,43.60037755214251,47.77260364356145,52.1991833263721,True,BKN,236.40833333333333,55.884186964644506,52.93451302478057,48.58203673023371,40.337907575170085,57.60737777151115,50.432966395862046,False,3.144437352645909,5.118820797293395,6.740894980480711,3.262469976972426,-9.8347741279497,1.7662169305100548,118,107,11,1,2025-10-26
0022500106,DET,229.28333333333333,62.85029076106709,50.40307479828451,55.3706149596569,52.68196191030021,57.28821327324271,55.30759683427512,True,BOS,242.53333333333333,62.77780717427157,63.44915475536009,56.70659015942825,52.81998694337548,48.316561297416165,48.60824671112911,False,0.0724835867955207,-13.046079957075584,-1.3359751997713545,-0.13802503307527303,8.971651975826546,6.699350123146004,119,113,6,1,2025-10-26
0022500107,CLE,270.01666666666665,60.6582309733967,62.112076415036114,57.22475773100426,59.23215850873403,56.8836275538547,42.50501983308373,True,MIL,207.46666666666667,55.456394601542414,67.7222606041131,48.69387451799486,48.77299164524422,47.198092062982,58.91745260282776,False,5.201836371854284,-5.610184189076989,8.530883213009403,10.459166863489813,9.685535490872702,-16.41243276974403,118,113,5,1,2025-10-26
0022500108,MIA,243.43333333333334,57.68113104203752,60.76780432698891,55.39929823360263,53.64445775708613,47.72626317951527,46.313809393399964,True,NYK,224.25000000000003,62.57828688219992,60.04875510962467,60.59141583054626,45.60826458565589,42.48239316239316,56.27262727610553,False,-4.897155840162398,0.7190492173642369,-5.192117596943632,8.036193171430241,5.243870017122113,-9.958817882705567,115,107,8,1,2025-10-26
